   15474	2	   769	 67
   15478	2	   768	 67
   15483	2	   772	 68
   15487	2	   770	 67
   15492	2	   769	 67
   15497	2	   770	 67
   15501	2	   770	 67
   15506	2	   768	 67
   15510	2	   768	 67
   15515	2	   769	 67
   15519	2	   768	 67
   15524	2	   768	 67
   15529	2	   769	 67
   15533	2	   766	 67
   15538	2	   767	 67
   15542	2	   768	 67
   15547	2	   767	 67
   15551	2	   768	 67
   15556	2	   772	 68
   15561	2	   768	 67
   15565	2	   768	 67
   15570	2	   769	 67
   15574	2	   768	 67
   15579	2	   770	 67
   15583	2	   772	 68
   15588	2	   769	 67
   15593	2	   770	 67
   15597	2	   769	 67
   15602	2	   769	 67
   15606	2	   766	 67
   15611	2	   768	 67
   15616	2	   767	 67
   15620	2	   768	 67
   15625	2	   769	 67
   15629	2	   768	 67
   15634	2	   769	 67
   15638	2	   768	 67
   15643	2	   769	 67
   15648	2	   770	 67
   15652	2	   768	 67
   15657	2	   769	 67
   15661	2	   767	 67
   15666	2	   768	 67
   15670	2	   769	 67
   15675	2	   768	 67
   15680	2	   768	 67
   15684	2	   768	 67
   15689	2	   766	 67
   15693	2	   766	 67
   15698	2	   769	 67
   15702	2	   768	 67
   15707	2	   768	 67
   15712	2	   767	 67
   15716	2	   767	 67
   15721	2	   768	 67
   15725	2	   767	 67
   15730	2	   767	 67
   15734	2	   770	 67
   15739	2	   766	 67
   15744	2	   766	 67
   15748	2	   767	 67
   15753	2	   767	 67
   15757	2	   769	 67
   15762	2	   768	 67
   15767	2	   767	 67
   15771	2	   768	 67
   15776	2	   767	 67
   15780	2	   767	 67
   15785	2	   762	 66
   15789	2	   767	 67
   15794	2	   766	 67
   15799	2	   767	 67
   15803	2	   768	 67
   15808	2	   766	 67
   15812	2	   765	 67
   15817	2	   765	 67
   15821	2	   767	 67
   15826	2	   767	 67
   15831	2	   767	 67
   15835	2	   767	 67
   15840	2	   768	 67
   15844	2	   767	 67
   15849	2	   767	 67
   15854	2	   767	 67
   15858	2	   767	 67
   15863	2	   766	 67
   15867	2	   767	 67
   15872	2	   766	 67
   15876	2	   766	 67
   15881	2	   766	 67
   15886	2	   767	 67
   15890	2	   767	 67
   15895	2	   767	 67
   15899	2	   766	 67
   15904	2	   766	 67
   15908	2	   765	 67
   15913	2	   765	 67
   15918	2	   766	 67
   15922	2	   765	 67
   15927	2	   767	 67
   15931	2	   767	 67
   15936	2	   767	 67
   15940	2	   767	 67
   15945	2	   766	 67
   15950	2	   767	 67
   15954	2	   766	 67
   15959	2	   766	 67
   15963	2	   766	 67
   15968	2	   767	 67
   15973	2	   764	 67
   15977	2	   765	 67
   15982	2	   766	 67
   15986	2	   767	 67
   15991	2	   766	 67
   15995	2	   765	 67
   16000	2	   766	 67
   16005	2	   766	 67
   16009	2	   768	 67
   16014	2	   765	 67
   16018	2	   767	 67
   16023	2	   767	 67
   16027	2	   767	 67
   16032	2	   767	 67
   16037	2	   766	 67
   16041	2	   769	 67
   16046	2	   768	 67
   16050	2	   768	 67
   16055	2	   767	 67
   16059	2	   768	 67
   16064	2	   767	 67
   16069	2	   767	 67
   16073	2	   767	 67
   16078	2	   768	 67
   16082	2	   769	 67
   16087	2	   767	 67
   16092	2	   767	 67
   16096	2	   767	 67
   16101	2	   766	 67
   16105	2	   767	 67
   16110	2	   766	 67
   16114	2	   767	 67
   16119	2	   767	 67
   16124	2	   767	 67
   16128	2	   766	 67
   16133	2	   767	 67
   16137	2	   767	 67
   16142	2	   766	 67
   16146	2	   767	 67
   16151	2	   765	 67
   16156	2	   767	 67
   16160	2	   767	 67
   16165	2	   765	 67
   16169	2	   767	 67
   16174	2	   767	 67
   16178	2	   763	 67
   16183	2	   766	 67
   16188	2	   767	 67
   16192	2	   767	 67
   16197	2	   766	 67
   16201	2	   765	 67
   16206	2	   765	 67
   16211	2	   765	 67
   16215	1	   766	 67
   16220	1	   765	 67
   16224	1	   767	 67
   16229	1	   765	 67
   16233	1	   765	 67
   16238	1	   774	 68
   16243	1	   772	 68
   16247	1	   769	 67
   16252	1	   763	 67
   16256	1	   767	 67
   16261	1	   768	 67
   16266	1	   771	 67
   16270	1	   772	 68
   16275	1	   779	 68
   16279	1	   764	 67
   16284	1	   766	 67
   16288	1	   760	 66
   16293	1	   760	 66
   16298	1	   761	 66
   16302	1	   760	 66
   16307	1	   766	 67
   16311	1	   767	 67
   16316	1	   756	 66
   16321	1	   752	 65
   16325	1	   752	 65
   16330	1	   739	 64
   16334	1	   742	 64
   16339	1	   731	 63
   16344	1	   728	 62
   16348	1	   733	 63
   16353	1	   740	 64
   16357	1	   737	 63
   16362	1	   739	 64
   16367	1	   731	 63
   16371	1	   724	 62
   16376	1	   718	 61
   16380	1	   715	 61
   16385	1	   707	 60
   16390	1	   725	 62
   16394	1	   701	 59
   16399	1	   699	 59
   16403	1	   707	 60
   16408	1	   723	 62
   16412	1	   699	 59
   16417	1	   709	 60
   16422	1	   694	 58
   16426	1	   690	 58
   16431	1	   690	 58
   16435	1	   703	 59
   16440	1	   699	 59
   16445	1	   682	 57
   16449	1	   677	 56
   16454	1	   666	 55
   16458	1	   685	 57
   16463	1	   707	 60
   16467	1	   697	 59
   16472	1	   681	 57
   16477	1	   665	 55
   16481	1	   651	 53
   16486	1	   653	 53
   16490	1	   629	 51
   16495	1	   636	 51
   16500	1	   655	 54
   16504	1	   636	 51
   16509	1	   627	 50
   16513	1	   627	 50
   16518	1	   619	 49
   16523	1	   627	 50
   16527	1	   600	 47
   16532	1	   620	 50
   16536	1	   613	 49
   16541	1	   611	 48
   16546	1	   595	 47
   16550	1	   592	 46
   16555	1	   596	 47
   16559	1	   586	 45
   16564	1	   571	 44
   16569	1	   570	 44
   16573	1	   556	 42
   16578	1	   560	 42
   16582	1	   555	 42
   16587	1	   549	 41
   16591	1	   554	 42
   16596	1	   539	 40
   16601	1	   533	 39
   16605	1	   531	 39
   16610	1	   531	 39
   16614	1	   528	 39
   16619	1	   519	 37
   16624	1	   508	 36
   16628	1	   525	 38
   16633	1	   528	 39
   16637	1	   521	 38
   16642	1	   497	 35
   16647	1	   499	 35
   16651	1	   489	 34
   16656	1	   475	 32
   16660	1	   473	 32
   16665	1	   473	 32
   16670	1	   447	 29
   16674	1	   463	 31
   16679	1	   457	 30
   16683	1	   459	 30
   16688	1	   451	 29
   16692	1	   436	 28
   16697	1	   434	 27
   16702	1	   440	 28
   16706	1	   434	 27
   16711	1	   424	 26
   16715	1	   424	 26
   16720	1	   419	 26
   16725	1	   431	 27
   16729	1	   417	 25
   16734	1	   411	 25
   16738	1	   398	 23
   16743	1	   398	 23
   16747	1	   401	 23
   16752	1	   399	 23
   16757	1	   407	 24
   16761	1	   385	 22
   16766	1	   395	 23
   16770	1	   366	 19
   16775	1	   381	 21
   16780	1	   363	 19
   16784	1	   363	 19
   16789	1	   369	 20
   16793	1	   365	 19
   16798	1	   377	 21
   16803	1	   373	 20
   16807	1	   357	 18
   16812	1	   342	 16
   16816	1	   345	 17
   16821	1	   333	 15
   16826	1	   330	 15
   16830	1	   336	 16
   16835	1	   315	 13
   16839	1	   330	 15
   16844	1	   332	 15
   16848	1	   345	 17
   16853	1	   305	 12
   16858	1	   305	 12
   16862	1	   294	 11
   16867	1	   299	 11
   16871	1	   291	 10
   16876	1	   279	  9
   16881	1	   285	 10
   16885	1	   284	 10
   16890	1	   301	 12
   16894	1	   283	  9
   16899	1	   293	 11
   16904	1	   258	  6
   16908	1	   249	  5
   16913	1	   252	  6
   16917	1	   242	  5
   16922	1	   242	  5
   16927	1	   230	  3
   16931	0	   219	  2
   16936	0	   219	  2
   16940	0	   227	  3
   16945	0	   213	  1
   16950	0	   209	  1
   16954	0	   197	  0
   16959	0	   196	  0
   16963	0	   199	  0
   16968	0	   190	 -1
   16973	0	   195	  0
   16977	0	   179	 -2
   16982	0	   180	 -2
   16986	0	   183	 -2
   16991	0	   174	 -3
   16996	0	   175	 -2
   17000	0	   175	 -2
   17005	0	   173	 -3
   17009	0	   173	 -3
   17014	0	   172	 -3
   17018	0	   172	 -3
   17023	0	   172	 -3
   17028	0	   172	 -3
   17032	0	   171	 -3
   17037	0	   172	 -3
   17041	0	   170	 -3
   17046	0	   171	 -3
   17051	0	   171	 -3
   17055	0	   171	 -3
   17060	0	   170	 -3
   17064	0	   170	 -3
   17069	0	   169	 -3
   17073	0	   171	 -3
   17078	0	   169	 -3
   17083	0	   170	 -3
   17087	0	   169	 -3
   17092	0	   169	 -3
   17096	0	   169	 -3
   17101	0	   170	 -3
   17105	0	   169	 -3
   17110	0	   169	 -3
   17115	0	   169	 -3
   17119	0	   169	 -3
   17124	0	   170	 -3
   17128	0	   170	 -3
   17133	0	   170	 -3
   17138	0	   171	 -3
   17142	0	   171	 -3
   17147	0	   171	 -3
   17151	0	   173	 -3
   17156	0	   171	 -3
   17161	0	   169	 -3
   17165	0	   171	 -3
   17170	0	   170	 -3
   17174	0	   169	 -3
   17179	0	   170	 -3
   17183	0	   170	 -3
   17188	0	   169	 -3
   17193	0	   170	 -3
   17197	0	   171	 -3
   17202	0	   170	 -3
   17206	0	   168	 -3
   17211	0	   170	 -3
   17216	0	   170	 -3
   17220	0	   168	 -3
   17225	0	   170	 -3
   17229	0	   170	 -3
   17234	0	   170	 -3
   17239	0	   169	 -3
   17243	0	   171	 -3
   17248	0	   171	 -3
   17252	0	   172	 -3
   17257	0	   170	 -3
   17261	0	   170	 -3
   17266	0	   173	 -3
   17271	0	   176	 -2
   17275	0	   175	 -2
   17280	0	   173	 -3
   17284	0	   173	 -3
   17289	0	   173	 -3
   17294	0	   173	 -3
   17298	0	   172	 -3
   17303	0	   171	 -3
   17307	0	   171	 -3
   17312	0	   173	 -3
   17316	0	   173	 -3
   17321	0	   173	 -3
   17326	0	   173	 -3
   17330	0	   172	 -3
   17335	0	   173	 -3
   17339	0	   172	 -3
   17344	0	   173	 -3
   17349	0	   173	 -3
   17353	0	   173	 -3
   17358	0	   170	 -3
   17362	0	   169	 -3
   17367	0	   171	 -3
   17372	0	   171	 -3
   17376	0	   172	 -3
   17381	0	   172	 -3
   17385	0	   173	 -3
   17390	0	   172	 -3
   17394	0	   173	 -3
   17399	0	   172	 -3
   17404	0	   172	 -3
   17408	0	   171	 -3
   17413	0	   172	 -3
   17417	0	   172	 -3
   17422	0	   171	 -3
   17427	0	   169	 -3
   17431	0	   171	 -3
   17436	0	   169	 -3
   17440	0	   171	 -3
   17445	0	   177	 -2
   17449	0	   173	 -3
   17454	0	   176	 -2
   17459	0	   174	 -3
   17463	0	   174	 -3
   17468	0	   174	 -3
   17472	0	   175	 -2
   17477	0	   177	 -2
   17482	0	   173	 -3
   17486	0	   177	 -2
   17491	0	   177	 -2
   17495	0	   184	 -1
   17500	0	   185	 -1
   17505	0	   185	 -1
   17509	0	   186	 -1
   17514	0	   184	 -1
   17518	0	   186	 -1
   17523	0	   187	 -1
   17528	0	   186	 -1
   17532	0	   188	 -1
   17537	0	   191	 -1
   17541	0	   199	  0
   17546	0	   205	  0
   17551	0	   207	  0
   17555	0	   211	  1
   17560	0	   209	  1
   17564	0	   205	  0
   17569	0	   214	  1
   17574	0	   219	  2
   17578	0	   218	  2
   17583	0	   217	  2
   17587	0	   217	  2
   17592	0	   216	  1
   17597	0	   217	  2
   17601	0	   216	  1
   17606	0	   216	  1
   17610	0	   216	  1
   17615	0	   216	  1
   17620	0	   216	  1
   17624	0	   217	  2
   17629	0	   216	  1
   17634	0	   217	  2
   17638	0	   217	  2
   17643	0	   216	  1
   17647	0	   217	  2
   17652	0	   217	  2
   17657	0	   216	  1
   17661	0	   217	  2
   17666	0	   217	  2
   17670	0	   217	  2
   17675	0	   216	  1
   17680	0	   216	  1
   17684	0	   216	  1
   17689	0	   218	  2
   17693	0	   218	  2
   17698	0	   216	  1
   17703	0	   217	  2
   17707	0	   216	  1
   17712	0	   217	  2
   17717	0	   218	  2
   17721	0	   218	  2
   17726	0	   216	  1
   17730	0	   213	  1
   17735	0	   208	  0
   17740	0	   209	  1
   17744	0	   210	  1
   17749	0	   212	  1
   17753	0	   211	  1
   17758	0	   209	  1
   17763	0	   207	  0
   17767	0	   206	  0
   17772	0	   206	  0
   17776	0	   210	  1
   17781	0	   211	  1
   17786	0	   208	  0
   17790	0	   212	  1
   17795	0	   218	  2
   17799	1	   218	  2
   17804	0	   214	  1
   17809	0	   205	  0
   17813	0	   200	  0
   17818	0	   197	  0
   17822	0	   194	  0
   17827	0	   194	  0
   17832	0	   192	  0
   17836	0	   190	 -1
   17841	0	   187	 -1
   17845	0	   192	  0
   17850	0	   190	 -1
   17855	0	   189	 -1
   17859	0	   187	 -1
   17864	0	   187	 -1
   17868	0	   188	 -1
   17873	0	   186	 -1
   17878	0	   185	 -1
   17882	0	   184	 -1
   17887	0	   184	 -1
   17891	0	   182	 -2
   17896	0	   182	 -2
   17901	0	   181	 -2
   17905	0	   181	 -2
   17910	0	   181	 -2
   17914	0	   180	 -2
   17919	0	   181	 -2
   17923	0	   179	 -2
   17928	0	   179	 -2
   17933	0	   180	 -2
   17937	0	   181	 -2
   17942	0	   179	 -2
   17946	0	   181	 -2
   17951	0	   179	 -2
   17956	0	   181	 -2
   17960	0	   181	 -2
   17965	0	   181	 -2
   17969	0	   180	 -2
   17974	0	   179	 -2
   17978	0	   179	 -2
   17983	0	   180	 -2
   17988	0	   179	 -2
   17992	0	   179	 -2
   17997	0	   181	 -2
   18001	0	   179	 -2
   18006	0	   181	 -2
   18011	0	   184	 -1
   18015	0	   187	 -1
   18020	0	   189	 -1
   18024	0	   187	 -1
   18029	0	   183	 -2
   18033	0	   183	 -2
   18038	0	   184	 -1
   18043	0	   184	 -1
   18047	0	   186	 -1
   18052	0	   185	 -1
   18056	0	   186	 -1
   18061	0	   184	 -1
   18066	0	   185	 -1
   18070	0	   187	 -1
   18075	0	   189	 -1
   18079	0	   186	 -1
   18084	0	   190	 -1
   18089	0	   193	  0
   18093	0	   191	 -1
   18098	0	   193	  0
   18102	0	   194	  0
   18107	0	   196	 -1
   18112	0	   197	  0
   18116	0	   202	  0
   18121	0	   202	  0
   18125	0	   205	  0
   18130	0	   210	  1
   18135	0	   210	  1
   18139	0	   212	  1
   18144	0	   213	  1
   18148	0	   210	  1
   18153	0	   208	  0
   18158	0	   206	  0
   18162	0	   211	  1
   18167	0	   216	  1
   18171	0	   215	  1
   18176	0	   214	  1
   18181	0	   217	  2
   18185	0	   220	  2
   18190	0	   220	  2
   18194	0	   219	  2
   18199	0	   217	  2
   18204	0	   218	  2
   18208	0	   223	  2
   18213	0	   219	  2
   18218	0	   218	  2
   18222	0	   217	  2
   18227	0	   217	  2
   18231	0	   216	  1
   18236	0	   216	  1
   18241	0	   217	  2
   18245	0	   216	  1
   18250	0	   216	  1
   18254	0	   216	  1
   18259	0	   218	  2
   18264	0	   219	  2
   18268	0	   218	  2
   18273	0	   218	  2
   18278	0	   217	  2
   18282	0	   218	  2
   18287	0	   221	  2
   18291	0	   221	  2
   18296	0	   216	  1
   18301	0	   212	  1
   18305	0	   209	  1
   18310	0	   207	  0
   18314	0	   209	  1
   18319	0	   216	  1
   18324	0	   209	  1
   18328	0	   208	  0
   18333	0	   209	  1
   18337	0	   207	  0
   18342	0	   204	  0
   18347	0	   213	  1
   18351	0	   214	  1
   18356	0	   211	  1
   18360	0	   214	  1
   18365	0	   220	  2
   18370	0	   214	  1
   18374	0	   211	  1
   18379	0	   200	  0
   18383	0	   196	  0
   18388	0	   194	  0
   18393	0	   193	  0
   18397	0	   193	  0
   18402	0	   190	 -1
   18406	0	   187	 -1
   18411	0	   188	 -1
   18416	0	   190	 -1
   18420	0	   193	  0
   18425	0	   189	 -1
   18429	0	   187	 -1
   18434	0	   184	 -1
   18439	0	   185	 -1
   18443	0	   178	 -2
   18448	0	   188	 -1
   18452	0	   185	 -1
   18457	0	   181	 -2
   18461	0	   182	 -2
   18466	0	   181	 -2
   18471	0	   180	 -2
   18475	0	   181	 -2
   18480	0	   180	 -2
   18484	0	   180	 -2
   18489	0	   181	 -2
   18494	0	   181	 -2
   18498	0	   181	 -2
   18503	0	   181	 -2
   18507	0	   182	 -2
   18512	0	   181	 -2
   18516	0	   182	 -2
   18521	0	   181	 -2
   18526	0	   181	 -2
   18530	0	   181	 -2
   18535	0	   181	 -2
   18539	0	   181	 -2
   18544	0	   182	 -2
   18549	0	   181	 -2
   18553	0	   180	 -2
   18558	0	   180	 -2
   18562	0	   181	 -2
   18567	0	   182	 -2
   18572	0	   183	 -2
   18576	0	   190	 -1
   18581	0	   190	 -1
   18585	0	   186	 -1
   18590	0	   185	 -1
   18594	0	   187	 -1
   18599	0	   186	 -1
   18604	0	   186	 -1
   18608	0	   184	 -1
   18613	0	   185	 -1
   18617	0	   185	 -1
   18622	0	   186	 -1
   18627	0	   187	 -1
   18631	0	   187	 -1
   18636	0	   191	 -1
   18640	0	   191	 -1
   18645	0	   193	  0
   18650	0	   197	  0
   18654	0	   200	  0
   18659	0	   200	  0
   18663	0	   202	  0
   18668	0	   203	  0
   18673	0	   204	  0
   18677	0	   207	  0
   18682	0	   211	  1
   18686	0	   215	  1
   18691	0	   213	  1
   18696	0	   212	  1
   18700	0	   210	  1
   18705	0	   210	  1
   18709	0	   207	  0
   18714	0	   210	  1
   18719	0	   209	  1
   18723	0	   209	  1
   18728	0	   208	  0
   18733	0	   211	  1
   18737	0	   212	  1
   18742	0	   212	  1
   18746	0	   215	  1
   18751	0	   214	  1
   18756	0	   213	  1
   18760	0	   212	  1
   18765	0	   213	  1
   18769	0	   212	  1
   18774	0	   212	  1
   18779	0	   213	  1
   18783	0	   213	  1
   18788	0	   213	  1
   18792	0	   211	  1
   18797	0	   213	  1
   18802	0	   211	  1
   18806	0	   211	  1
   18811	0	   212	  1
   18816	0	   212	  1
   18820	0	   211	  1
   18825	0	   212	  1
   18829	0	   207	  0
   18834	0	   211	  1
   18839	0	   211	  1
   18843	0	   211	  1
   18848	0	   211	  1
   18852	0	   212	  1
   18857	0	   210	  1
   18862	0	   210	  1
   18866	0	   211	  1
   18871	0	   211	  1
   18875	0	   212	  1
   18880	0	   210	  1
   18885	0	   211	  1
   18889	0	   211	  1
   18894	0	   212	  1
   18898	0	   211	  1
   18903	0	   211	  1
   18908	0	   214	  1
   18912	0	   211	  1
   18917	0	   211	  1
   18921	0	   210	  1
   18926	0	   211	  1
   18931	0	   210	  1
   18935	0	   211	  1
   18940	0	   210	  1
   18944	0	   211	  1
   18949	0	   211	  1
   18954	0	   211	  1
   18958	0	   211	  1
   18963	0	   211	  1
   18968	0	   211	  1
   18972	0	   211	  1
   18977	0	   211	  1
   18981	0	   211	  1
   18986	0	   212	  1
   18991	0	   208	  0
   18995	0	   211	  1
   19000	0	   211	  1
   19004	0	   211	  1
   19009	0	   210	  1
   19014	0	   210	  1
   19018	0	   211	  1
   19023	0	   212	  1
   19027	0	   210	  1
   19032	0	   212	  1
   19037	0	   210	  1
   19041	0	   210	  1
   19046	0	   211	  1
   19050	0	   211	  1
   19055	0	   209	  1
   19060	0	   211	  1
   19064	0	   211	  1
   19069	0	   211	  1
   19073	0	   211	  1
   19078	0	   210	  1
   19083	0	   210	  1
   19087	0	   210	  1
   19092	0	   211	  1
   19096	0	   210	  1
   19101	0	   210	  1
   19106	0	   210	  1
   19110	0	   210	  1
   19115	0	   210	  1
   19120	0	   211	  1
   19124	0	   212	  1
   19129	0	   206	  0
   19133	0	   210	  1
   19138	0	   208	  0
   19143	0	   210	  1
   19147	0	   211	  1
   19152	0	   211	  1
   19156	0	   210	  1
   19161	0	   212	  1
   19166	0	   211	  1
   19170	0	   210	  1
   19175	0	   210	  1
   19179	0	   210	  1
   19184	0	   210	  1
   19189	0	   210	  1
   19193	0	   209	  1
   19198	0	   210	  1
   19202	0	   211	  1
   19207	0	   213	  1
   19212	0	   210	  1
   19216	0	   210	  1
   19221	0	   211	  1
   19225	0	   211	  1
   19230	0	   211	  1
   19235	0	   211	  1
   19239	0	   212	  1
   19244	0	   211	  1
   19248	0	   211	  1
   19253	0	   211	  1
   19258	0	   210	  1
   19262	0	   211	  1
   19267	0	   211	  1
   19272	0	   211	  1
   19276	0	   210	  1
   19281	0	   211	  1
   19285	0	   211	  1
   19290	0	   206	  0
   19295	0	   209	  1
   19299	0	   211	  1
   19304	0	   205	  0
   19308	0	   211	  1
   19313	0	   211	  1
   19318	0	   210	  1
   19322	0	   212	  1
   19327	0	   212	  1
   19331	0	   210	  1
   19336	0	   209	  1
   19341	0	   210	  1
   19345	0	   209	  1
   19350	0	   209	  1
   19354	0	   209	  1
   19359	0	   209	  1
   19364	0	   210	  1
   19368	0	   210	  1
   19373	0	   210	  1
   19377	0	   210	  1
   19382	0	   207	  0
   19387	0	   211	  1
   19391	0	   211	  1
   19396	0	   211	  1
   19400	0	   210	  1
   19405	0	   210	  1
   19410	0	   210	  1
   19414	0	   212	  1
   19419	0	   210	  1
   19424	0	   210	  1
   19428	0	   210	  1
   19433	0	   210	  1
   19437	0	   209	  1
   19442	0	   211	  1
   19447	0	   209	  1
   19451	0	   211	  1
   19456	0	   210	  1
   19460	0	   210	  1
   19465	0	   211	  1
   19470	0	   212	  1
   19474	0	   210	  1
   19479	0	   209	  1
   19483	0	   210	  1
   19488	0	   209	  1
   19493	0	   211	  1
   19497	0	   209	  1
   19502	0	   210	  1
   19506	0	   210	  1
   19511	0	   210	  1
   19516	0	   211	  1
   19520	0	   210	  1
   19525	0	   209	  1
   19529	0	   211	  1
   19534	0	   211	  1
   19539	0	   210	  1
   19543	0	   210	  1
   19548	0	   211	  1
   19552	0	   210	  1
   19557	0	   210	  1
   19562	0	   209	  1
   19566	0	   210	  1
   19571	0	   210	  1
   19576	0	   209	  1
   19580	0	   209	  1
   19585	0	   211	  1
   19589	0	   210	  1
   19594	0	   210	  1
   19599	0	   210	  1
   19603	0	   209	  1
   19608	0	   209	  1
   19612	0	   210	  1
   19617	0	   210	  1
   19622	0	   211	  1
   19626	0	   210	  1
   19631	0	   210	  1
   19635	0	   210	  1
   19640	0	   210	  1
   19645	0	   211	  1
   19649	0	   213	  1
   19654	0	   214	  1
   19658	0	   210	  1
   19663	0	   210	  1
   19668	0	   210	  1
   19672	0	   209	  1
   19677	0	   210	  1
   19681	0	   211	  1
   19686	0	   211	  1
   19691	0	   207	  0
   19695	0	   210	  1
   19700	0	   206	  0
   19704	0	   210	  1
   19709	0	   211	  1
   19714	0	   211	  1
   19718	0	   211	  1
   19723	0	   210	  1
   19728	0	   210	  1
   19732	0	   210	  1
   19737	0	   210	  1
   19741	0	   208	  0
   19746	0	   210	  1
   19751	0	   208	  0
   19755	0	   211	  1
   19760	0	   211	  1
   19764	0	   210	  1
   19769	0	   209	  1
   19774	0	   211	  1
   19778	0	   211	  1
   19783	0	   210	  1
   19787	0	   212	  1
   19792	0	   209	  1
   19797	0	   211	  1
   19801	0	   210	  1
   19806	0	   211	  1
   19810	0	   211	  1
   19815	0	   210	  1
   19820	0	   209	  1
   19824	0	   210	  1
   19829	0	   209	  1
   19833	0	   210	  1
   19838	0	   208	  0
   19843	0	   210	  1
   19847	0	   210	  1
   19852	0	   211	  1
   19856	0	   211	  1
   19861	0	   211	  1
   19866	0	   211	  1
   19870	0	   210	  1
   19875	0	   211	  1
   19880	0	   211	  1
   19884	0	   210	  1
   19889	0	   210	  1
   19893	0	   210	  1
   19898	0	   209	  1
   19903	0	   210	  1
   19907	0	   210	  1
   19912	0	   210	  1
   19916	0	   212	  1
   19921	0	   209	  1
   19926	0	   209	  1
   19930	0	   210	  1
   19935	0	   209	  1
   19939	0	   209	  1
   19944	0	   210	  1
   19949	0	   210	  1
   19953	0	   210	  1
   19958	0	   211	  1
   19962	0	   210	  1
   19967	0	   210	  1
   19972	0	   212	  1
   19976	0	   209	  1
   19981	0	   210	  1
   19985	0	   210	  1
   19990	0	   210	  1
   19995	0	   212	  1
   19999	0	   209	  1
   20004	0	   209	  1
   20009	0	   211	  1
   20013	0	   210	  1
   20018	0	   210	  1
   20022	0	   210	  1
   20027	0	   211	  1
   20032	0	   212	  1
   20036	0	   209	  1
   20041	0	   210	  1
   20045	0	   210	  1
   20050	0	   209	  1
   20055	0	   210	  1
   20059	0	   211	  1
   20064	0	   210	  1
   20068	0	   211	  1
   20073	0	   209	  1
   20078	0	   211	  1
   20082	0	   209	  1
   20087	0	   213	  1
   20091	0	   210	  1
   20096	0	   209	  1
   20101	0	   210	  1
   20105	0	   210	  1
   20110	0	   209	  1
   20114	0	   210	  1
   20119	0	   211	  1
   20124	0	   210	  1
   20128	0	   209	  1
   20133	0	   209	  1
   20137	0	   209	  1
   20142	0	   209	  1
   20147	0	   209	  1
   20151	0	   216	  1
   20156	0	   222	  2
   20160	0	   219	  2
   20165	0	   220	  2
   20170	0	   219	  2
   20174	0	   221	  2
   20179	0	   225	  2
   20183	0	   226	  3
   20188	0	   226	  3
   20193	0	   228	  3
   20197	0	   225	  2
   20202	0	   224	  2
   20206	0	   227	  3
   20211	0	   231	  3
   20216	0	   229	  3
   20220	0	   237	  4
   20225	0	   239	  4
   20229	0	   245	  5
   20234	0	   249	  5
   20239	0	   246	  5
   20243	0	   250	  5
   20248	0	   254	  6
   20252	0	   261	  7
   20257	0	   270	  8
   20262	0	   262	  7
   20266	0	   268	  8
   20271	0	   271	  8
   20275	0	   273	  8
   20280	0	   275	  8
   20285	0	   281	  9
   20289	0	   278	  9
   20294	0	   281	  9
   20298	0	   287	 10
   20303	0	   286	 10
   20308	0	   305	 12
   20312	0	   300	 11
   20317	0	   311	 13
   20321	0	   318	 14
   20326	0	   309	 12
   20331	0	   321	 14
   20335	0	   327	 15
   20340	0	   344	 17
   20344	0	   328	 15
   20349	0	   326	 15
   20354	0	   332	 15
   20358	0	   346	 17
   20363	0	   345	 17
   20367	0	   352	 18
   20372	0	   375	 20
   20377	0	   372	 20
   20381	0	   374	 20
   20386	0	   370	 20
   20390	0	   364	 19
   20395	0	   366	 19
   20399	0	   379	 21
   20404	0	   376	 20
   20409	0	   379	 21
   20413	0	   425	 26
   20418	0	   393	 22
   20422	0	   426	 26
   20427	0	   401	 23
   20432	0	   417	 25
   20436	0	   403	 24
   20441	0	   410	 25
   20445	0	   412	 25
   20450	0	   429	 27
   20455	0	   431	 27
   20459	0	   433	 27
   20464	0	   446	 29
   20468	0	   440	 28
   20473	0	   443	 28
   20478	0	   449	 29
   20482	0	   450	 29
   20487	0	   463	 31
   20491	0	   499	 35
   20496	0	   479	 33
   20500	0	   472	 32
   20505	0	   475	 32
   20510	0	   471	 32
   20514	0	   482	 33
   20519	0	   488	 34
   20523	0	   500	 35
   20528	0	   490	 34
   20533	0	   516	 37
   20537	0	   506	 36
   20542	0	   529	 39
   20546	0	   529	 39
   20551	0	   499	 35
   20556	0	   505	 36
   20560	0	   514	 37
   20565	0	   530	 39
   20569	0	   524	 38
   20574	0	   518	 37
   20578	0	   543	 40
   20583	0	   538	 40
   20588	0	   541	 40
   20592	0	   537	 40
   20597	0	   532	 39
   20601	0	   540	 40
   20606	0	   539	 40
   20611	0	   555	 42
   20615	0	   554	 42
   20620	0	   568	 43
   20624	0	   557	 42
   20629	0	   576	 44
   20634	0	   566	 43
   20638	0	   577	 44
   20643	0	   599	 47
   20647	0	   584	 45
   20652	0	   604	 48
   20657	0	   588	 46
   20661	0	   593	 46
   20666	0	   602	 47
   20670	0	   613	 49
   20675	0	   617	 49
   20679	0	   640	 52
   20684	0	   658	 54
   20689	0	   611	 48
   20693	0	   626	 50
   20698	0	   618	 49
   20702	0	   619	 49
   20707	0	   640	 52
   20712	0	   645	 52
   20716	0	   633	 51
   20721	0	   634	 51
   20725	0	   643	 52
   20730	0	   645	 52
   20735	0	   678	 56
   20739	0	   709	 60
