100	34411	 200	0
100	34415	 200	0
100	34418	 203	0
100	34421	 204	0
100	34425	 206	0
100	34428	 202	0
100	34431	 199	0
100	34435	 198	0
100	34438	 198	0
100	34441	 200	0
100	34445	 210	1
100	34448	 209	1
100	34451	 199	0
100	34455	 198	0
100	34458	 199	0
100	34461	 198	0
100	34465	 198	0
100	34468	 197	0
100	34471	 196	0
100	34475	 196	0
100	34478	 196	0
100	34481	 195	0
100	34485	 202	0
100	34488	 219	2
100	34491	 210	1
100	34495	 200	0
100	34498	 195	0
100	34501	 195	0
100	34505	 195	0
100	34508	 194	0
100	34511	 193	-1
100	34515	 194	0
100	34518	 192	-1
100	34522	 193	-1
100	34525	 192	-1
100	34529	 189	-1
100	34532	 190	-1
100	34535	 190	-1
100	34539	 190	-1
100	34542	 189	-1
100	34546	 214	2
100	34549	 209	1
100	34552	 196	0
100	34556	 193	-1
100	34559	 192	-1
100	34563	 190	-1
100	34566	 200	0
100	34569	 215	2
100	34573	 202	0
100	34576	 194	0
100	34579	 193	-1
100	34583	 185	-2
100	34586	 186	-2
100	34590	 191	-1
100	34593	 198	0
100	34596	 194	0
100	34600	 192	-1
100	34603	 193	-1
100	34607	 191	-1
100	34610	 192	-1
100	34613	 193	-1
100	34617	 195	0
100	34620	 195	0
100	34624	 207	1
100	34627	 204	0
100	34630	 202	0
100	34634	 208	1
100	34637	 207	1
100	34640	 204	0
100	34644	 203	0
100	34647	 194	0
100	34650	 198	0
100	34654	 202	0
100	34657	 203	0
100	34660	 198	0
100	34664	 203	0
100	34667	 203	0
100	34670	 206	0
100	34674	 219	2
100	34677	 246	6
100	34680	 247	6
100	34684	 224	3
100	34687	 222	3
100	34690	 216	2
100	34694	 228	4
100	34697	 231	4
100	34700	 240	5
100	34704	 243	6
100	34707	 235	5
100	34710	 236	5
100	34714	 261	8
100	34717	 221	3
100	34720	 275	10
100	34724	 271	10
100	34727	 253	7
100	34731	 239	5
100	34734	 231	4
100	34737	 232	4
100	34741	 233	4
100	34744	 240	5
100	34747	 257	8
100	34751	 257	8
100	34754	 272	10
100	34757	 242	6
100	34761	 273	10
100	34764	 265	9
100	34768	 261	8
100	34771	 249	7
100	34774	 244	6
100	34778	 249	7
100	34781	 252	7
100	34784	 267	9
100	34788	 279	11
100	34791	 253	7
100	34794	 258	8
100	34798	 263	9
100	34801	 282	11
100	34805	 272	10
100	34808	 267	9
100	34811	 275	10
100	34815	 276	10
100	34818	 297	13
100	34822	 293	13
100	34825	 284	12
100	34829	 293	13
100	34832	 281	11
100	34835	 281	11
100	34839	 280	11
100	34842	 288	12
100	34846	 287	12
100	34849	 283	11
100	34853	 288	12
100	34856	 301	14
100	34860	 320	17
100	34863	 317	16
100	34866	 310	15
100	34870	 333	19
100	34873	 312	16
100	34877	 312	16
100	34880	 344	20
100	34884	 348	21
100	34887	 325	17
100	34890	 337	19
100	34894	 318	16
100	34897	 325	17
100	34901	 338	19
100	34904	 372	24
100	34908	 353	21
100	34911	 348	21
100	34915	 368	24
100	34918	 358	22
100	34921	 362	23
100	34925	 362	23
100	34928	 343	20
100	34932	 351	21
100	34935	 339	19
100	34939	 341	20
100	34942	 344	20
100	34946	 346	20
100	34949	 365	23
100	34952	 350	21
100	34956	 342	20
100	34959	 348	21
100	34963	 377	25
100	34966	 356	22
100	34970	 371	24
100	34973	 383	26
100	34977	 430	32
100	34980	 425	32
100	34983	 410	30
100	34987	 427	32
100	34990	 385	26
100	34994	 366	23
100	34997	 374	24
100	35001	 391	27
100	35004	 381	25
100	35007	 364	23
100	35011	 371	24
100	35014	 400	28
100	35018	 426	32
100	35021	 396	28
100	35025	 395	27
100	35028	 411	30
100	35032	 403	29
100	35035	 417	31
100	35038	 404	29
100	35042	 443	34
100	35045	 452	36
100	35049	 515	45
100	35052	 413	30
100	35056	 436	33
100	35059	 397	28
100	35063	 422	31
100	35066	 465	37
100	35069	 481	40
100	35073	 484	40
100	35076	 426	32
100	35080	 451	35
100	35083	 437	33
100	35087	 439	34
100	35090	 429	32
100	35093	 451	35
100	35097	 441	34
100	35100	 460	37
100	35104	 450	35
100	35107	 449	35
100	35111	 491	41
100	35114	 467	38
100	35118	 464	37
100	35121	 510	44
100	35124	 453	36
100	35128	 484	40
100	35131	 502	43
100	35135	 451	35
100	35138	 467	38
100	35142	 470	38
100	35145	 461	37
100	35149	 467	38
100	35152	 443	34
100	35155	 435	33
100	35159	 437	33
100	35162	 442	34
100	35166	 449	35
100	35169	 469	38
100	35173	 472	38
100	35176	 499	42
100	35179	 472	38
100	35183	 479	39
100	35186	 482	40
100	35190	 466	38
100	35193	 458	36
100	35197	 489	41
100	35200	 496	42
100	35204	 542	48
100	35207	 526	46
100	35210	 582	54
100	35214	 552	50
100	35217	 587	55
100	35221	 540	48
100	35224	 516	45
100	35228	 496	42
100	35231	 505	43
100	35235	 508	44
100	35238	 486	40
100	35241	 493	41
100	35245	 486	40
100	35248	 492	41
100	35252	 527	46
100	35255	 544	49
100	35259	 524	46
100	35262	 541	48
100	35265	 569	52
100	35269	 557	51
100	35272	 514	44
100	35276	 503	43
100	35279	 513	44
100	35283	 534	47
100	35286	 559	51
100	35290	 532	47
100	35293	 546	49
100	35296	 536	48
100	35300	 526	46
100	35303	 518	45
100	35307	 524	46
100	35310	 524	46
100	35314	 550	50
100	35317	 544	49
100	35321	 556	50
100	35324	 541	48
100	35327	 575	53
100	35331	 568	52
100	35334	 580	54
100	35338	 564	52
100	35341	 543	49
100	35345	 556	50
100	35348	 552	50
100	35351	 532	47
100	35355	 536	48
100	35358	 550	50
100	35362	 552	50
100	35365	 580	54
100	35369	 569	52
100	35372	 574	53
100	35376	 565	52
100	35379	 554	50
100	35382	 562	51
100	35386	 565	52
100	35389	 554	50
100	35393	 560	51
100	35396	 568	52
100	35400	 573	53
100	35403	 580	54
100	35407	 577	53
100	35410	 596	56
100	35413	 575	53
100	35417	 596	56
100	35420	 582	54
100	35424	 595	56
100	35427	 599	57
100	35431	 578	54
100	35434	 573	53
100	35437	 575	53
100	35441	 577	53
100	35444	 572	53
100	35448	 582	54
100	35451	 589	55
100	35455	 617	59
100	35458	 608	58
100	35462	 613	59
100	35465	 623	60
100	35468	 592	56
100	35472	 588	55
100	35475	 604	57
100	35479	 596	56
100	35482	 610	58
100	35486	 608	58
100	35489	 607	58
100	35493	 609	58
100	35496	 607	58
100	35499	 615	59
100	35503	 617	59
100	35506	 644	63
100	35510	 614	59
100	35513	 624	60
100	35517	 625	60
100	35520	 625	60
100	35523	 628	61
100	35527	 626	60
100	35530	 632	61
100	35534	 644	63
100	35537	 657	65
100	35541	 632	61
100	35544	 648	64
100	35548	 621	60
100	35551	 635	62
100	35554	 659	65
100	35558	 634	62
100	35561	 627	61
100	35565	 636	62
100	35568	 664	66
100	35572	 678	68
100	35575	 675	67
100	35579	 669	67
100	35582	 685	69
100	35585	 666	66
100	35589	 660	65
100	35592	 683	69
100	35596	 700	71
100	35599	 697	71
100	35603	 701	71
100	35606	 682	68
100	35609	 672	67
100	35613	 666	66
100	35616	 665	66
100	35620	 670	67
100	35623	 666	66
100	35627	 692	70
100	35630	 701	71
100	35634	 713	73
100	35637	 680	68
100	35640	 669	67
100	35644	 696	70
100	35647	 696	70
100	35651	 703	71
100	35654	 720	74
100	35658	 729	75
100	35661	 718	74
100	35665	 704	72
100	35668	 700	71
100	35671	 712	73
100	35675	 740	77
100	35678	 716	73
100	35682	 701	71
100	35685	 698	71
100	35689	 711	73
100	35692	 717	73
100	35695	 719	74
100	35699	 726	75
100	35702	 745	77
100	35706	 781	83
100	35709	 765	80
100	35713	 756	79
100	35716	 724	74
100	35720	 712	73
100	35723	 713	73
100	35726	 729	75
100	35730	 717	73
100	35733	 715	73
100	35737	 724	74
100	35740	 731	75
100	35744	 738	76
100	35747	 770	81
100	35751	 744	77
100	35754	 780	82
100	35757	 752	78
100	35761	 754	79
100	35764	 767	81
100	35768	 757	79
100	35771	 743	77
100	35775	 764	80
100	35778	 748	78
100	35782	 756	79
100	35785	 761	80
100	35788	 748	78
100	35792	 760	80
100	35795	 788	84
100	35799	 762	80
100	35802	 782	83
100	35806	 771	81
100	35809	 763	80
100	35812	 781	83
100	35816	 790	84
100	35819	 773	81
100	35823	 769	81
100	35826	 772	81
100	35830	 780	82
100	35833	 801	85
100	35837	 794	84
100	35840	 802	86
100	35843	 811	87
100	35847	 797	85
100	35850	 807	86
100	35854	 786	83
100	35857	 795	85
100	35861	 792	84
100	35864	 793	84
100	35868	 801	85
100	35871	 786	83
100	35874	 785	83
100	35878	 785	83
100	35881	 791	84
100	35885	 797	85
100	35888	 795	85
100	35892	 788	84
100	35895	 801	85
100	35898	 797	85
100	35902	 800	85
100	35905	 812	87
100	35909	 808	86
100	35912	 809	87
100	35916	 869	95
100	35919	 820	88
100	35923	 833	90
100	35926	 829	89
100	35929	 825	89
100	35933	 828	89
100	35936	 836	90
100	35940	 824	89
100	35943	 822	88
100	35947	 817	88
100	35950	 839	91
100	35954	 836	90
100	35957	 849	92
100	35960	 851	93
100	35964	 829	89
100	35967	 820	88
100	35971	 825	89
100	35974	 837	91
100	35978	 840	91
100	35981	 838	91
100	35984	 841	91
100	35988	 833	90
100	35991	 830	90
100	35995	 830	90
100	35998	 841	91
100	36002	 844	92
100	36005	 841	91
100	36009	 854	93
100	36012	 854	93
100	36015	 865	95
100	36019	 867	95
100	36022	 848	92
100	36026	 851	93
100	36029	 850	92
100	36033	 850	92
100	36036	 848	92
100	36040	 859	94
100	36043	 852	93
100	36046	 852	93
100	36050	 858	94
100	36053	 859	94
100	36057	 859	94
100	36060	 860	94
100	36064	 859	94
100	36067	 867	95
100	36070	 865	95
100	36074	 864	94
100	36077	 863	94
100	36081	 864	94
100	36084	 866	95
100	36088	 863	94
100	36091	 867	95
100	36095	 861	94
100	36098	 867	95
100	36101	 869	95
100	36105	 877	96
100	36108	 881	97
100	36112	 876	96
100	36115	 884	97
100	36119	 873	96
100	36122	 869	95
100	36126	 875	96
100	36129	 882	97
0	36132	 895	99
0	36136	 894	99
0	36139	 880	97
0	36142	 887	98
0	36145	 889	98
0	36149	 888	98
0	36152	 883	97
0	36155	 888	98
0	36158	 885	97
0	36162	 885	97
0	36165	 885	97
0	36168	 889	98
0	36171	 889	98
0	36175	 886	98
0	36178	 888	98
0	36181	 885	97
0	36185	 885	97
0	36188	 888	98
0	36191	 887	98
0	36194	 890	98
0	36198	 890	98
0	36201	 889	98
0	36204	 888	98
0	36207	 889	98
0	36211	 887	98
0	36214	 885	98
0	36217	 888	98
0	36220	 887	98
0	36224	 884	97
0	36227	 883	98
0	36230	 888	98
0	36233	 888	98
0	36237	 885	97
0	36240	 885	97
0	36243	 888	98
0	36246	 891	99
0	36250	 887	98
0	36253	 885	97
0	36256	 893	99
0	36259	 885	98
0	36263	 882	97
0	36266	 888	98
0	36269	 889	98
0	36272	 891	98
0	36276	 895	99
0	36279	 894	99
0	36282	 885	97
0	36285	 880	97
0	36289	 881	97
0	36292	 885	98
0	36295	 883	97
0	36298	 880	97
0	36302	 885	97
0	36305	 880	97
0	36308	 881	97
0	36311	 883	97
0	36315	 885	97
0	36318	 886	98
0	36321	 885	97
0	36324	 889	98
0	36328	 892	99
0	36331	 882	97
0	36334	 881	97
0	36337	 881	97
0	36341	 880	97
0	36344	 880	97
0	36347	 869	95
0	36351	 872	96
0	36354	 873	96
0	36357	 864	95
0	36360	 876	96
0	36364	 870	95
0	36367	 859	94
0	36370	 845	92
0	36373	 845	92
0	36377	 852	93
0	36380	 857	94
0	36383	 856	93
0	36386	 853	93
0	36390	 848	92
0	36393	 857	94
0	36396	 849	92
0	36399	 854	93
0	36403	 846	92
0	36406	 845	92
0	36409	 841	91
0	36412	 828	89
0	36416	 828	89
0	36419	 832	90
0	36422	 842	91
0	36425	 836	90
0	36429	 841	91
0	36432	 841	91
0	36435	 828	89
0	36438	 842	91
0	36442	 825	89
0	36445	 821	88
0	36448	 824	89
0	36451	 816	88
0	36455	 821	88
0	36458	 816	88
0	36461	 829	89
0	36464	 821	88
0	36468	 826	89
0	36471	 817	88
0	36474	 816	88
0	36477	 840	91
0	36481	 812	88
0	36484	 817	88
0	36487	 784	83
0	36490	 792	84
0	36494	 787	84
0	36497	 784	83
0	36500	 787	83
0	36503	 793	84
0	36507	 791	84
0	36510	 787	83
0	36513	 793	84
0	36516	 786	83
0	36520	 786	84
0	36523	 789	84
0	36526	 798	85
0	36530	 820	88
0	36533	 797	85
0	36536	 782	82
0	36539	 776	82
0	36543	 804	86
0	36546	 809	87
0	36549	 810	87
0	36552	 782	83
0	36556	 781	83
0	36559	 769	81
0	36562	 769	81
0	36565	 764	80
0	36569	 758	79
0	36572	 777	82
0	36575	 772	81
0	36578	 788	84
0	36582	 796	85
0	36585	 782	83
0	36588	 754	79
0	36591	 755	79
0	36595	 761	80
0	36598	 753	79
0	36601	 777	82
0	36604	 755	79
0	36608	 762	80
0	36611	 755	79
0	36614	 747	78
0	36617	 749	78
0	36621	 740	77
0	36624	 756	79
0	36627	 753	79
0	36630	 748	78
0	36634	 745	78
0	36637	 763	80
0	36640	 781	83
0	36643	 756	79
0	36647	 752	79
0	36650	 746	78
0	36653	 746	78
0	36656	 754	79
0	36660	 745	78
0	36663	 757	80
0	36666	 745	77
0	36669	 741	77
0	36673	 722	74
0	36676	 735	75
0	36679	 717	73
0	36682	 728	75
0	36686	 713	73
0	36689	 729	75
0	36692	 702	71
0	36695	 746	78
0	36699	 729	75
0	36702	 734	76
0	36705	 736	76
0	36708	 763	80
0	36712	 771	81
0	36715	 770	81
0	36718	 762	80
0	36722	 744	77
0	36725	 718	74
0	36728	 718	73
0	36731	 704	72
0	36735	 705	72
0	36738	 703	71
0	36741	 699	71
0	36744	 694	70
0	36748	 695	70
0	36751	 702	71
0	36754	 710	72
0	36757	 709	72
0	36761	 705	72
0	36764	 713	73
0	36767	 700	72
0	36770	 701	71
0	36774	 702	71
0	36777	 682	68
0	36780	 678	68
0	36783	 686	69
0	36787	 675	67
0	36790	 683	69
0	36793	 696	70
0	36796	 709	72
0	36800	 693	70
0	36803	 684	69
0	36806	 694	70
0	36809	 691	70
0	36813	 689	69
0	36816	 700	72
0	36819	 678	68
0	36822	 659	65
0	36826	 653	64
0	36829	 669	67
0	36832	 679	68
0	36835	 658	65
0	36839	 650	64
0	36842	 636	62
0	36845	 654	64
0	36848	 657	65
0	36852	 661	65
0	36855	 669	67
0	36858	 665	66
0	36862	 656	65
0	36865	 656	65
0	36868	 661	65
0	36871	 676	67
0	36875	 674	67
0	36878	 672	67
0	36881	 673	67
0	36884	 669	67
0	36888	 650	64
0	36891	 648	64
0	36894	 647	63
0	36897	 640	62
0	36901	 639	62
0	36904	 630	61
0	36907	 626	60
0	36910	 626	60
0	36914	 629	61
0	36917	 626	60
0	36920	 622	60
0	36923	 624	60
0	36927	 632	62
0	36930	 638	62
0	36933	 646	63
0	36936	 638	62
0	36940	 634	62
0	36943	 627	61
0	36946	 628	61
0	36949	 624	60
0	36953	 620	60
0	36956	 621	60
0	36959	 622	60
0	36962	 622	60
0	36966	 637	62
0	36969	 622	60
0	36972	 613	59
0	36975	 617	59
0	36979	 614	59
0	36982	 621	60
0	36985	 619	59
0	36988	 617	59
0	36992	 612	58
0	36995	 616	59
0	36998	 618	59
0	37002	 614	59
0	37005	 640	63
0	37008	 624	60
0	37011	 616	59
0	37015	 609	58
0	37018	 608	58
0	37021	 612	58
0	37024	 606	57
0	37028	 612	58
0	37031	 603	57
0	37034	 605	57
0	37037	 606	58
0	37041	 612	58
0	37044	 608	58
0	37047	 606	58
0	37050	 609	58
0	37054	 611	58
0	37057	 627	61
0	37060	 609	58
0	37063	 578	54
0	37067	 573	53
0	37070	 571	53
0	37073	 609	58
0	37076	 586	55
0	37080	 588	55
0	37083	 591	55
0	37086	 583	54
0	37089	 585	55
0	37093	 572	53
0	37096	 581	54
0	37099	 570	52
0	37102	 558	51
0	37106	 553	50
0	37109	 560	51
0	37112	 565	52
0	37115	 566	52
0	37119	 558	51
0	37122	 560	51
0	37125	 555	50
0	37128	 570	52
0	37132	 573	53
0	37135	 572	53
0	37138	 548	49
0	37142	 548	49
0	37145	 557	51
0	37148	 554	50
0	37151	 551	50
0	37155	 534	47
0	37158	 533	47
0	37161	 535	47
0	37164	 546	49
0	37168	 550	50
0	37171	 564	52
0	37174	 547	49
0	37177	 541	48
0	37181	 543	49
0	37184	 524	46
0	37187	 533	47
0	37190	 539	48
0	37194	 523	46
0	37197	 524	46
0	37200	 539	48
0	37203	 517	45
0	37207	 529	46
0	37210	 559	51
0	37213	 557	51
0	37216	 538	48
0	37220	 549	49
0	37223	 558	51
0	37226	 516	45
0	37229	 493	41
0	37233	 508	43
0	37236	 513	44
0	37239	 518	45
0	37242	 524	46
0	37246	 503	42
0	37249	 515	44
0	37252	 500	42
0	37255	 504	43
0	37259	 493	41
0	37262	 499	42
0	37265	 487	41
0	37268	 492	41
0	37272	 491	41
0	37275	 497	42
0	37278	 477	39
0	37282	 482	40
0	37285	 480	39
0	37288	 483	40
0	37291	 493	41
0	37295	 505	43
0	37298	 508	44
0	37301	 515	45
0	37304	 486	41
0	37308	 482	40
0	37311	 503	43
0	37314	 471	38
0	37317	 487	41
0	37321	 448	35
0	37324	 444	34
0	37327	 449	35
0	37330	 449	35
0	37334	 465	37
0	37337	 479	39
0	37340	 470	38
0	37343	 461	37
0	37347	 450	35
0	37350	 444	34
0	37353	 459	37
0	37356	 461	38
0	37360	 442	33
0	37363	 445	35
0	37366	 471	38
0	37369	 450	35
0	37373	 420	31
0	37376	 409	30
0	37379	 421	31
0	37382	 463	37
0	37386	 442	36
0	37389	 424	31
0	37392	 454	36
0	37395	 458	36
0	37399	 450	35
0	37402	 454	36
0	37405	 448	35
0	37408	 439	34
0	37412	 415	30
0	37415	 414	30
0	37418	 423	31
0	37422	 385	26
0	37425	 384	26
0	37428	 364	23
0	37431	 363	23
0	37435	 381	25
0	37438	 412	30
0	37441	 418	31
0	37444	 423	32
0	37448	 425	32
0	37451	 404	29
0	37454	 400	28
0	37457	 371	24
0	37461	 378	25
0	37464	 380	26
0	37467	 382	26
0	37470	 383	26
0	37474	 385	26
0	37477	 385	26
0	37480	 407	29
0	37483	 425	33
0	37487	 464	36
0	37490	 419	31
0	37493	 397	28
0	37496	 397	27
0	37500	 406	29
0	37503	 403	29
0	37506	 394	27
0	37509	 367	23
0	37513	 383	25
0	37516	 368	24
0	37519	 353	21
0	37522	 338	19
0	37526	 334	19
0	37529	 351	22
0	37532	 352	21
0	37535	 349	21
0	37539	 348	21
0	37542	 353	21
0	37545	 364	23
0	37548	 359	22
0	37552	 369	24
0	37555	 353	21
0	37558	 348	21
0	37562	 351	21
0	37565	 353	22
0	37568	 328	18
0	37571	 373	25
0	37575	 389	27
0	37578	 386	26
0	37581	 409	29
0	37584	 403	30
0	37588	 374	24
0	37591	 381	25
0	37594	 364	23
0	37597	 341	20
0	37601	 314	16
0	37604	 327	18
0	37607	 332	20
0	37610	 337	19
0	37614	 318	16
0	37617	 308	15
0	37620	 318	16
0	37623	 306	15
0	37627	 304	14
0	37630	 321	17
0	37633	 310	15
0	37636	 316	15
0	37640	 311	16
0	37643	 333	19
0	37646	 334	19
0	37649	 335	19
0	37653	 310	16
0	37656	 345	22
0	37659	 337	19
0	37662	 338	19
0	37666	 378	26
0	37669	 359	22
0	37672	 316	16
0	37675	 335	19
0	37679	 343	20
0	37682	 306	15
0	37685	 303	14
0	37688	 315	16
0	37692	 286	12
0	37695	 298	14
0	37698	 276	10
0	37701	 276	11
0	37705	 286	12
0	37708	 303	14
0	37711	 295	13
0	37715	 266	9
0	37718	 270	9
0	37721	 257	8
0	37724	 270	10
0	37727	 253	7
0	37730	 281	11
0	37734	 266	9
0	37737	 246	6
0	37740	 247	6
0	37743	 241	6
0	37746	 234	5
0	37749	 236	5
0	37753	 231	4
0	37756	 236	5
0	37759	 249	7
0	37762	 253	7
0	37765	 234	4
0	37768	 231	4
0	37771	 235	5
0	37775	 232	4
0	37778	 240	5
0	37781	 267	9
0	37784	 253	7
0	37787	 260	9
0	37790	 257	8
0	37794	 229	4
0	37797	 242	6
0	37800	 257	8
0	37803	 237	5
0	37806	 232	4
0	37809	 233	4
100	37812	 210	1
100	37816	 214	2
100	37819	 212	1
100	37823	 214	2
100	37826	 201	0
100	37829	 196	0
100	37833	 193	-1
100	37836	 188	-1
100	37839	 189	-1
100	37843	 190	-1
100	37846	 192	-1
100	37850	 190	-1
100	37853	 188	-1
100	37857	 188	-1
100	37860	 189	-1
100	37863	 192	-1
100	37867	 193	-1
100	37870	 193	-1
100	37874	 192	-1
100	37877	 190	-1
100	37881	 192	-1
100	37884	 193	-1
100	37887	 190	-1
100	37891	 188	-1
100	37894	 191	-1
100	37898	 190	-1
100	37901	 188	-1
100	37904	 187	-1
100	37908	 187	-1
100	37911	 189	-1
100	37915	 189	-1
100	37918	 190	-1
100	37922	 190	-1
100	37925	 189	-1
100	37928	 192	-1
100	37932	 192	-1
100	37935	 193	-1
100	37939	 192	-1
100	37942	 191	-1
100	37946	 189	-1
100	37949	 190	-1
100	37953	 189	-1
100	37956	 188	-1
100	37959	 188	-1
100	37963	 185	-2
100	37966	 190	-1
100	37970	 193	-1
100	37973	 192	-1
100	37977	 189	-1
100	37980	 191	-1
100	37983	 189	-1
100	37987	 187	-1
100	37990	 187	-1
100	37994	 187	-1
100	37997	 188	-1
100	38000	 185	-2
100	38004	 186	-2
100	38007	 184	-2
100	38011	 184	-2
100	38014	 186	-2
100	38018	 184	-2
100	38021	 183	-2
100	38024	 184	-2
100	38028	 197	0
100	38031	 198	0
100	38035	 198	0
100	38038	 199	0
100	38041	 206	0
100	38045	 213	1
100	38048	 201	0
100	38051	 185	-2
100	38055	 189	-1
100	38058	 187	-1
100	38061	 188	-1
100	38065	 189	-1
100	38068	 194	0
100	38072	 194	0
100	38075	 193	-1
100	38078	 192	-1
100	38082	 191	-1
100	38085	 191	-1
100	38089	 191	-1
100	38092	 194	0
100	38095	 194	0
100	38099	 198	0
100	38102	 200	0
100	38106	 208	1
100	38109	 202	0
100	38112	 207	1
100	38116	 201	0
100	38119	 198	0
100	38122	 197	0
100	38126	 200	0
100	38129	 205	0
100	38132	 205	0
100	38136	 200	0
100	38139	 200	0
100	38142	 207	1
100	38146	 203	0
100	38149	 212	1
100	38152	 223	3
100	38156	 235	5
100	38159	 233	4
100	38162	 225	3
100	38166	 222	3
100	38169	 218	2
100	38172	 222	3
100	38176	 231	4
100	38179	 236	5
100	38182	 226	3
100	38186	 228	4
100	38189	 227	3
100	38192	 240	5
100	38196	 237	5
100	38199	 261	8
100	38202	 253	7
100	38206	 249	7
100	38209	 240	5
100	38212	 231	4
100	38216	 236	5
100	38219	 235	5
100	38222	 236	5
100	38226	 247	6
100	38229	 250	7
100	38233	 240	5
100	38236	 244	6
100	38239	 255	7
100	38243	 268	9
100	38246	 249	7
100	38249	 245	6
100	38253	 246	6
100	38256	 257	8
100	38259	 256	8
100	38263	 266	9
100	38266	 270	10
100	38269	 249	7
100	38273	 259	8
100	38276	 265	9
100	38279	 273	10
100	38283	 268	9
100	38286	 264	9
100	38290	 270	10
100	38293	 281	11
100	38296	 301	14
100	38300	 284	12
100	38303	 284	12
100	38307	 294	13
100	38310	 282	11
100	38314	 283	11
100	38317	 281	11
100	38321	 285	12
100	38324	 284	12
100	38327	 287	12
100	38331	 293	13
100	38334	 304	14
100	38338	 317	16
100	38341	 322	17
100	38345	 311	15
100	38348	 332	18
100	38351	 310	15
100	38355	 317	16
100	38358	 330	18
100	38362	 337	19
100	38365	 328	18
100	38369	 321	17
100	38372	 314	16
100	38376	 312	16
100	38379	 323	17
100	38382	 356	22
100	38386	 349	21
100	38389	 347	21
100	38393	 344	20
100	38396	 352	21
100	38400	 348	21
100	38403	 368	24
100	38407	 338	19
100	38410	 346	20
100	38413	 341	20
100	38417	 329	18
100	38420	 339	19
100	38424	 370	24
100	38427	 364	23
100	38431	 353	21
100	38434	 342	20
100	38437	 345	20
100	38441	 382	26
100	38444	 352	21
100	38448	 363	23
100	38451	 369	24
100	38455	 426	32
100	38458	 420	31
100	38462	 419	31
100	38465	 401	28
100	38468	 394	27
100	38472	 369	24
100	38475	 366	23
100	38479	 400	28
100	38482	 380	25
100	38486	 368	24
100	38489	 369	24
100	38493	 386	26
100	38496	 407	29
100	38499	 388	26
100	38503	 391	27
100	38506	 402	28
100	38510	 409	29
100	38513	 410	30
100	38517	 428	32
100	38520	 446	35
100	38523	 456	36
100	38527	 546	49
100	38530	 429	32
100	38534	 390	27
100	38537	 414	30
100	38541	 402	28
100	38544	 440	34
100	38548	 498	42
100	38551	 432	33
100	38554	 418	31
100	38558	 441	34
100	38561	 449	35
100	38565	 422	31
100	38568	 433	33
100	38572	 446	35
100	38575	 442	34
100	38579	 445	35
100	38582	 429	32
100	38585	 444	34
100	38589	 468	38
100	38592	 463	37
100	38596	 452	36
100	38599	 464	37
100	38603	 488	41
100	38606	 480	40
100	38609	 470	38
100	38613	 472	38
100	38616	 456	36
100	38620	 474	39
100	38623	 469	38
100	38627	 478	39
100	38630	 452	36
100	38634	 432	33
100	38637	 437	33
100	38640	 444	34
100	38644	 452	36
100	38647	 462	37
100	38651	 469	38
100	38654	 472	38
100	38658	 478	39
100	38661	 461	37
100	38665	 461	37
100	38668	 457	36
100	38671	 454	36
100	38675	 489	41
100	38678	 494	42
100	38682	 513	44
100	38685	 540	48
100	38689	 541	48
100	38692	 550	50
100	38695	 535	47
100	38699	 517	45
100	38702	 496	42
100	38706	 475	39
100	38709	 510	44
100	38713	 520	45
100	38716	 477	39
100	38720	 499	42
100	38723	 488	41
100	38726	 497	42
100	38730	 524	46
100	38733	 537	48
100	38737	 512	44
100	38740	 529	47
100	38744	 556	50
100	38747	 520	45
100	38751	 512	44
100	38754	 496	42
100	38757	 496	42
100	38761	 541	48
100	38764	 546	49
100	38768	 541	48
100	38771	 533	47
100	38775	 528	46
100	38778	 527	46
100	38781	 523	46
100	38785	 521	45
100	38788	 525	46
100	38792	 556	50
100	38795	 532	47
100	38799	 533	47
100	38802	 528	46
100	38806	 552	50
100	38809	 571	53
100	38812	 557	51
100	38816	 564	52
100	38819	 574	53
100	38823	 558	51
100	38826	 553	50
100	38830	 532	47
100	38833	 546	49
100	38837	 535	47
100	38840	 562	51
100	38843	 581	54
100	38847	 555	50
100	38850	 577	53
100	38854	 563	51
100	38857	 564	52
100	38861	 571	53
100	38864	 562	51
100	38867	 552	50
100	38871	 560	51
100	38874	 574	53
100	38878	 568	52
100	38881	 569	52
100	38885	 581	54
100	38888	 593	56
100	38892	 590	55
100	38895	 590	55
100	38898	 604	57
100	38902	 604	57
100	38905	 584	54
100	38909	 579	54
100	38912	 573	53
100	38916	 577	53
100	38919	 574	53
100	38923	 573	53
100	38926	 567	52
100	38929	 609	58
100	38933	 595	56
100	38936	 613	59
100	38940	 618	59
100	38943	 605	57
100	38947	 602	57
100	38950	 593	56
100	38953	 612	58
100	38957	 611	58
100	38960	 589	55
100	38964	 602	57
100	38967	 597	56
100	38971	 612	58
100	38974	 605	57
100	38978	 621	60
100	38981	 624	60
100	38984	 641	63
100	38988	 622	60
100	38991	 620	60
100	38995	 608	58
100	38998	 620	60
100	39002	 618	59
100	39005	 624	60
100	39009	 627	61
100	39012	 657	65
100	39015	 638	62
100	39019	 628	61
100	39022	 652	64
100	39026	 625	60
100	39029	 632	61
100	39033	 662	66
100	39036	 620	60
100	39039	 625	60
100	39043	 624	60
100	39046	 648	64
100	39050	 677	68
100	39053	 673	67
100	39057	 683	69
100	39060	 667	66
100	39064	 668	66
100	39067	 659	65
100	39070	 664	66
100	39074	 685	69
100	39077	 693	70
